 shenwei 1560484877 米饭 189 219.240000 114.00388922828317 22.53185091916356 5
 shenwei 1560484879 梅菜扣肉 368 1736.960000 114.00362578882535 22.53395471918270 5
 shenwei 1560484937 雪碧 385 173.250000 114.04739000108714 22.55625683840536 4
 yong89 1560484970 饺子 398 867.640000 114.00228030309586 22.53236770606742 5
 gdong 1560484985 梅菜扣肉 368 1736.960000 114.05045738427840 22.55861661115467 3
 lfan 1560485070 水煮鱼 231 353.430000 114.05011923127211 22.54751262390040 5
 gulei 1560485197 鱼香肉丝 202 321.180000 114.00703031140466 22.53435820723013 1
 chaozheng 1560485435 无糖可乐 318 0.000000 114.00074394907259 22.52992158355725 4
 juncao 1560485490 无糖可乐 313 0.000000 114.05004111503766 22.55819096789213 5
 gdong 1560485615 红烧猪蹄 325 786.500000 114.05044543796997 22.55991415421317 3
 gulei 1560485688 拍黄瓜 382 76.400000 114.00377560729194 22.53361032793769 1
 juncao 1560485821 米饭 226 262.160000 114.06264372744283 22.51230820115372 1
 juncao 1560486197 糖醋里脊 172 313.040000 113.99923479815818 22.53321506949536 1
 chaozheng 1560486340 馒头 344 767.120000 114.04784530239266 22.55375381951925 4
 taodai 1560486410 米饭 314 364.240000 114.05009359835148 22.55829581448379 2
 gdong 1560486522 红烧猪蹄 320 774.400000 114.05011209793999 22.55807293057854 1
 gulei 1560486688 水煮鱼 492 752.760000 114.04999884643505 22.55830150653468 2
 gdong 1560486860 饼 197 510.230000 114.00237405847764 22.53262637863597 4
 yong89 1560486881 香菇炒肉 274 180.840000 114.06345529663346 22.51351447693987 5
 juncao 1560487063 酱骨架 144 527.040000 113.94720873949322 22.57521883876597 1
 taodai 1560487111 鱼香肉丝 410 651.900000 114.06297488027087 22.51156784704491 1
 shenwei 1560487113 水煮鱼 311 475.830000 114.00364267746551 22.52814605519618 3
 chaozheng 1560488329 无糖可乐 73 0.000000 114.05129125671135 22.55903334607448 4
 gdong 1560488367 矿泉水 309 0.000000 114.04984811997353 22.55825889850828 2
 shenwei 1560488669 无糖可乐 407 0.000000 113.95659659782918 22.57903089769909 5
 lfan 1560490835 酸奶 435 313.200000 114.01091235601325 22.52701470272267 2
 gulei 1560491273 矿泉水 362 0.000000 113.94683210037482 22.57983526706006 3
 taodai 1560492258 豆浆 298 92.380000 114.04865216041237 22.55412514367935 1
 gulei 1560493991 可乐 356 160.200000 114.06199042757702 22.51494491392641 4
 yong89 1560496563 可乐 316 142.200000 114.05154761879727 22.55818886694541 5
 shenwei 1560496706 无糖可乐 279 0.000000 114.00329299287789 22.53291589479146 4
 taodai 1560501432 矿泉水 305 0.000000 114.04947345247250 22.55850258868719 5
 chaozheng 1560502699 可乐 338 152.100000 114.00192789347876 22.53226210598941 1
 gdong 1560503062 无糖可乐 478 0.000000 114.00489944993768 22.53076138521827 1
 lfan 1560504780 红烧猪蹄 154 372.680000 113.94799071627375 22.57970337044065 4
 chaozheng 1560504846 水煮鱼 286 437.580000 114.06521437994731 22.51256837605197 4
 juncao 1560505065 矿泉水 315 0.000000 114.05266661112097 22.56185509664412 5
 chaozheng 1560505134 米饭 353 409.480000 114.06232475170053 22.51396443317718 3
 taodai 1560505483 夫妻肺片 377 573.040000 114.04747517703760 22.56010820396099 3
 chaozheng 1560505672 拍黄瓜 231 46.200000 114.04941685955188 22.55861744433927 3
 shenwei 1560505688 水煮鱼 314 480.420000 114.03878330280078 22.56525599930362 5
 gdong 1560505909 水煮鱼 409 625.770000 114.06310863889205 22.51200273337785 1
 gdong 1560505917 馒头 246 548.580000 114.05000235483529 22.55838519653554 5
 yong89 1560506245 米饭 202 234.320000 114.06312765476765 22.51331370962884 3
 juncao 1560506480 夫妻肺片 145 220.400000 114.00287634040170 22.53130114456512 1
 shenwei 1560506500 大盘鸡 484 590.480000 114.00242425053821 22.52692588791225 2
 juncao 1560506679 面条 378 415.800000 114.04705049359659 22.55715581317232 4
 shenwei 1560506923 馒头 368 820.640000 113.95142916925514 22.57982363136635 5
 shenwei 1560507184 水煮鱼 312 477.360000 113.94882857013211 22.57890451942292 2
 yong89 1560507482 醋溜白菜 157 80.070000 114.00215441290764 22.53203605561659 4
 gdong 1560507517 香菇炒肉 332 219.120000 114.04838641744091 22.55869116185799 4
 gdong 1560507712 梅菜扣肉 359 1694.480000 114.04953102425296 22.55848026775594 1
 chaozheng 1560508034 梅菜扣肉 192 906.240000 114.00157329388399 22.53282424095779 2
 lfan 1560508071 米饭 449 520.840000 114.04999904246809 22.55872893649289 4
 gdong 1560508299 梅菜扣肉 348 1642.560000 114.05003872248814 22.55591017684946 1
 yong89 1560508632 水煮鱼 410 627.300000 114.00296183545534 22.53450291316821 3
 lfan 1560508652 鱼香肉丝 254 403.860000 114.06664808245434 22.50973755147758 3
 gulei 1560508679 拍黄瓜 84 16.800000 113.94777191665831 22.57878644131045 4
 juncao 1560509479 豆浆 254 78.740000 114.06192606161754 22.51079753698068 3
 gdong 1560509670 醋溜白菜 346 176.460000 114.05033849478049 22.55777859592601 2
 taodai 1560509771 米饭 429 497.640000 114.00278595273814 22.53265267878146 3
 shenwei 1560510144 拍黄瓜 417 83.400000 114.05066486892912 22.55860381126861 3
 taodai 1560510718 米饭 412 477.920000 114.00223125615028 22.53157720002183 5
 lfan 1560510968 红烧猪蹄 424 1026.080000 114.05011104879091 22.55525964204888 1
 lfan 1560511434 醋溜白菜 322 164.220000 114.04982038440220 22.55767825577081 4
 gulei 1560511438 馒头 371 827.330000 114.00377510109821 22.53366416738507 4
 yong89 1560511644 锅包肉 389 785.780000 113.95048815345336 22.58207891575626 1
 chaozheng 1560511860 红烧猪蹄 539 1304.380000 114.05041749506324 22.55823313123526 3
 yong89 1560512311 无糖可乐 308 0.000000 114.06130957733971 22.50939502635314 4
 taodai 1560512740 可乐 330 148.500000 114.00126651070453 22.52903943480920 4
 shenwei 1560515911 无糖可乐 284 0.000000 113.94906984669538 22.57823151217911 2
 lfan 1560518691 矿泉水 313 0.000000 114.04979354044949 22.55849053509208 4
 yong89 1560557007 肉夹馍 317 722.760000 114.06208721998526 22.50978510512995 3
 taodai 1560557399 蛋炒饭 460 864.800000 114.00148753055252 22.53270637688283 2
 shenwei 1560557637 生煎包 69 171.120000 114.04981152749961 22.55759621094442 5
 gdong 1560557707 鸡蛋灌饼 342 759.240000 114.00227693678900 22.53222052672342 3
 juncao 1560557880 油条 274 1063.120000 113.94729789396163 22.57828749505775 1
 lfan 1560557923 油条 395 1532.600000 114.00265976176968 22.53161624537812 3
 yong89 1560557955 油条 175 679.000000 113.94839498170023 22.57448061092618 5
 chaozheng 1560558013 油条 197 764.360000 114.00376107722276 22.52916372274825 3
 taodai 1560558766 油条 283 1098.040000 114.00403423740447 22.52804096986824 5
 gulei 1560559110 蛋炒饭 164 308.320000 114.06264379474875 22.51218765978393 3
 taodai 1560559856 矿泉水 385 0.000000 114.05003775695057 22.55856551795916 5
 gulei 1560563381 无糖可乐 135 0.000000 113.99849974302110 22.52717211917052 4
 gdong 1560565720 牛奶 306 165.240000 113.99992199614694 22.53196753299173 2
 gdong 1560569077 无糖可乐 261 0.000000 114.00406222877395 22.53058985941411 1
 gdong 1560569125 无糖可乐 381 0.000000 114.00301680122344 22.53074326965706 2
 lfan 1560569687 大盘鸡 170 207.400000 114.00284090293695 22.53156707519929 2
 taodai 1560570264 梅菜扣肉 268 1264.960000 114.00249811229601 22.53191797878850 1
 taodai 1560570277 梅菜扣肉 427 2015.440000 114.00165463961211 22.53306209829030 5
 chaozheng 1560570500 农家小炒肉 372 316.200000 113.94898405099526 22.57789028860629 5
 shenwei 1560570551 米饭 304 352.640000 114.00336683952148 22.53370695572329 3
 gulei 1560570565 米饭 249 288.840000 114.04831866600475 22.55728152744107 1
 gdong 1560570644 米饭 376 436.160000 114.06276977249392 22.51017647145685 5
 lfan 1560570871 无糖可乐 143 0.000000 114.07065151211413 22.51168964956344 4
 gulei 1560570881 红烧猪蹄 327 791.340000 114.06341985114277 22.51321802984322 2
 shenwei 1560571050 水煮鱼 227 347.310000 113.94834600321879 22.57922768247759 5
 gulei 1560571111 糖醋里脊 275 500.500000 114.05304063878847 22.55883483682254 5
 gulei 1560571120 雪碧 519 233.550000 114.04979542211876 22.55485777361614 1
 juncao 1560571180 米饭 378 438.480000 114.04889491501608 22.55772913405449 4
 juncao 1560571259 水煮鱼 243 371.790000 114.04949042172410 22.55940858830950 1
 gulei 1560571314 水煮鱼 547 836.910000 114.00064622666522 22.53086811801073 2
 lfan 1560571392 鱼香肉丝 203 322.770000 113.94826957697929 22.57849621989113 3
 taodai 1560571942 饺子 197 429.460000 114.06234514690966 22.51235374755841 5
 taodai 1560572097 红烧猪蹄 300 726.000000 114.04848189564174 22.56112861332988 1
 taodai 1560572215 红烧猪蹄 165 399.300000 114.06606938405761 22.51569506296804 4
 taodai 1560572654 水煮鱼 343 524.790000 113.94795169955991 22.57861150556874 2
 yong89 1560572725 饼 377 976.430000 114.05069579821004 22.55813689804259 5
 gdong 1560572835 大盘鸡 229 279.380000 114.05195430689515 22.55785842289017 4
 shenwei 1560572968 无糖可乐 435 0.000000 114.05010660926391 22.55888801672597 1
 yong89 1560573026 红烧猪蹄 211 510.620000 113.94827175757057 22.57832858409207 2
 lfan 1560573035 红烧猪蹄 204 493.680000 113.94789488723595 22.57779808872347 3
 shenwei 1560573167 红烧肉 220 1034.000000 113.95040450569833 22.58378530453702 2
 yong89 1560573250 水煮鱼 396 605.880000 114.05181857257907 22.55801193578717 2
 chaozheng 1560573396 面条 338 371.800000 114.06266555603094 22.51233442288652 1
 lfan 1560573511 饼 266 688.940000 114.07021649091079 22.51165904623464 2
 yong89 1560573520 水煮鱼 419 641.070000 114.00167554802736 22.53252709996515 3
 lfan 1560573562 红烧猪蹄 206 498.520000 114.06069076615185 22.51641973284397 1
 yong89 1560573597 红烧猪蹄 258 624.360000 114.05023591464851 22.55794484917810 2
 juncao 1560573986 无糖可乐 343 0.000000 114.05286217999846 22.55887615113823 4
 taodai 1560575754 酸奶 297 213.840000 114.00569745664474 22.53561579624852 2
 lfan 1560575893 矿泉水 375 0.000000 113.94701102992944 22.57930973240018 5
 gdong 1560575927 矿泉水 321 0.000000 114.04884966547644 22.55962043619935 4
 shenwei 1560580533 豆浆 245 75.950000 114.04734784442849 22.56009002081326 2
 chaozheng 1560582105 无糖可乐 227 0.000000 114.00311163910808 22.53265529737481 2
 shenwei 1560582719 豆浆 110 34.100000 114.00245462787431 22.53257351356567 1
 juncao 1560583125 可乐 124 55.800000 114.05158883032129 22.55866719560916 5
 juncao 1560583250 矿泉水 254 0.000000 114.00099815698087 22.52856597206341 2
 gulei 1560584796 奶茶 242 79.860000 114.04850041562625 22.55868214201745 5
 lfan 1560585113 牛奶 24 12.960000 113.94830706323000 22.57846029293248 4
 chaozheng 1560585901 豆浆 300 93.000000 114.06168670613258 22.51396260169858 3
 chaozheng 1560590101 无糖可乐 319 0.000000 114.00310355861659 22.52933344047064 3
 gdong 1560591004 鱼香肉丝 304 483.360000 114.00299142008838 22.53034027124264 5
 lfan 1560591449 馒头 359 800.570000 114.06271572892108 22.51220841940691 1
 lfan 1560591541 可乐 510 229.500000 114.00017352352218 22.53767594144989 2
 lfan 1560591569 米饭 406 470.960000 113.94785676535449 22.57775927031476 1
 gulei 1560591650 红烧猪蹄 251 607.420000 114.00229254266235 22.53174633366659 3
 taodai 1560591713 红烧猪蹄 59 142.780000 113.99723554731226 22.53271374630190 5
 taodai 1560591718 夫妻肺片 412 626.240000 113.94882660516822 22.57769718218108 4
 yong89 1560591722 鱼香肉丝 187 297.330000 114.05058085730072 22.55762381863135 4
 chaozheng 1560591904 可乐 148 66.600000 114.06360946306046 22.51269698567299 2
 juncao 1560592152 大盘鸡 284 346.480000 113.95095496436585 22.57696207688192 2
 chaozheng 1560592243 拍黄瓜 390 78.000000 114.05005134156640 22.55826144077358 4
 gulei 1560592273 拍黄瓜 291 58.200000 114.05244158707947 22.55837675334899 5
 taodai 1560592489 饼 359 929.810000 114.06251629083340 22.51218428015466 4
 shenwei 1560592759 馒头 508 1132.840000 114.06439626297923 22.50938468450743 1
 juncao 1560592822 地三鲜 283 257.530000 114.06106003528484 22.50925851303709 3
 chaozheng 1560592951 鱼香肉丝 453 720.270000 114.00288287529393 22.53163968566181 5
 juncao 1560593201 梅菜扣肉 224 1057.280000 114.04950635479837 22.55776957934288 2
 gulei 1560594264 米饭 410 475.600000 114.06162230848686 22.51269539332548 3
 juncao 1560594399 豆浆 388 120.280000 114.06253845460330 22.51175778520841 1
 juncao 1560594804 拍黄瓜 336 67.200000 114.05099530248785 22.55761051148809 2
 chaozheng 1560594968 面条 232 255.200000 114.00206068899888 22.53193152225582 4
 yong89 1560595127 矿泉水 404 0.000000 114.06271958565451 22.51224199077462 1
 chaozheng 1560595396 农家小炒肉 557 473.450000 114.06321548642495 22.50888841138594 1
 lfan 1560595554 拍黄瓜 453 90.600000 114.04695887698632 22.55762550238325 1
 taodai 1560595633 水煮鱼 321 491.130000 114.05014397268825 22.55842697244861 5
 juncao 1560596815 馒头 251 559.730000 113.94791871210769 22.57813278319547 3
 yong89 1560596912 米饭 275 319.000000 113.99445289329165 22.53338069376733 4
 gdong 1560597013 米饭 149 172.840000 114.05025747964781 22.56381996930010 2
 yong89 1560597620 红烧肉 288 1353.600000 114.06155286777060 22.51298015775217 3
 shenwei 1560598272 红烧猪蹄 160 387.200000 114.04994775265972 22.55856516821103 5
 gulei 1560598730 无糖可乐 287 0.000000 113.94888026793227 22.57717558971507 1
 taodai 1560599250 无糖可乐 252 0.000000 113.99802988695735 22.53785201399082 3
 yong89 1560599350 无糖可乐 316 0.000000 114.05145250659425 22.55656553182287 1
 shenwei 1560609170 可乐 401 180.450000 114.04998653726442 22.55861444508000 3
 taodai 1560643257 煎饼果子 448 730.240000 113.99983435618104 22.53275558580776 5
 chaozheng 1560643267 生煎包 199 493.520000 114.00254101631018 22.53207471752623 1
 yong89 1560643400 鸡蛋灌饼 255 566.100000 114.00155045512712 22.53255520486610 3
 gulei 1560643450 生煎包 443 1098.640000 114.05083918874267 22.55928923340343 4
 shenwei 1560643552 肉夹馍 177 403.560000 114.04969860120460 22.55852780754489 3
 gdong 1560643738 煎饼果子 233 379.790000 113.94800411672404 22.57941778638586 1
 juncao 1560643839 油条 158 613.040000 114.00202522312931 22.53190967350570 4
 lfan 1560644511 蛋炒饭 282 530.160000 114.05542392345981 22.55718139222574 4
 yong89 1560645097 油条 317 1229.960000 114.06297830207549 22.51286374998075 5
 gulei 1560645141 蛋炒饭 210 394.800000 114.00246130097727 22.53187186962662 1
 gulei 1560645274 油条 268 1039.840000 114.05292070851614 22.55883072839641 2
 gdong 1560645580 蛋炒饭 301 565.880000 114.06514447896875 22.50836599642410 2
 shenwei 1560646720 豆浆 246 76.260000 113.94802363561958 22.57852464777749 5
 taodai 1560648763 矿泉水 302 0.000000 114.06514176188979 22.51039224228445 2
 gdong 1560651330 无糖可乐 357 0.000000 113.94701149323761 22.58166577167819 3
 chaozheng 1560652784 豆浆 321 99.510000 114.05001771869330 22.55845027250257 3
 shenwei 1560653498 无糖可乐 512 0.000000 114.04709752043937 22.55818040441267 1
 lfan 1560653693 可乐 332 149.400000 113.94997914447718 22.58275912418425 2
 lfan 1560653842 无糖可乐 510 0.000000 114.05100331666992 22.56239240457758 3
 chaozheng 1560655886 红烧猪蹄 239 578.380000 114.00162139672125 22.53517005691771 1
 gulei 1560655969 饺子 398 867.640000 114.00372487296758 22.53276020624904 5
 yong89 1560656041 鱼香肉丝 251 399.090000 114.00216633604629 22.53220296951690 2
 gulei 1560656099 醋溜白菜 380 193.800000 114.04574288113901 22.56077324781291 2
 yong89 1560656625 水煮鱼 313 478.890000 114.04875593792426 22.55964153727774 1
 shenwei 1560656680 夫妻肺片 514 781.280000 114.00254705045008 22.53196258097110 5
 shenwei 1560656728 矿泉水 347 0.000000 114.05643277020390 22.51317159252687 4
 taodai 1560656856 牛奶 192 103.680000 114.04930521006578 22.55709192189994 3
 shenwei 1560657044 米饭 343 397.880000 114.05032575351721 22.55827955149180 5
 gdong 1560657096 馒头 371 827.330000 114.00202523774853 22.53135743317675 3
 yong89 1560657402 醋溜白菜 346 176.460000 113.94981444273625 22.57839192018893 1
 lfan 1560657605 水煮鱼 392 599.760000 114.06338112748604 22.51083320303171 4
 gdong 1560657693 拍黄瓜 218 43.600000 114.00468686218078 22.53229839754223 1
 juncao 1560657948 米饭 301 349.160000 114.00223268840838 22.53191533539862 1
 gdong 1560657985 水煮鱼 335 512.550000 114.00355667538881 22.53114678287642 5
 juncao 1560657987 红烧肉 518 2434.600000 114.05078944537827 22.55741839034786 4
 gdong 1560658020 醋溜白菜 231 117.810000 113.99396765359718 22.53614930438635 4
 taodai 1560658181 梅菜扣肉 147 693.840000 114.06325930882502 22.51122502605971 1
 yong89 1560658416 糖醋里脊 334 607.880000 113.94894372279356 22.57520698160613 3
 gdong 1560658488 醋溜白菜 269 137.190000 114.06172050061124 22.50923096780803 5
 lfan 1560658610 红烧猪蹄 317 767.140000 114.00446067124001 22.52876580431419 5
 yong89 1560658919 拍黄瓜 501 100.200000 113.94781901283059 22.57702034623819 4
 chaozheng 1560658979 面条 427 469.700000 114.00351332022471 22.53383676826868 4
 shenwei 1560659053 矿泉水 219 0.000000 114.04579023902504 22.55582817336360 1
 yong89 1560659164 米饭 226 262.160000 114.04973498643946 22.55839084353719 5
 taodai 1560659791 米饭 188 218.080000 114.05010438202447 22.55843415110621 5
